,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
54,ADM,2020-11-11,0 days 15:57:07.251197,192589,49.96,49.95,1351,724,835,-1515
55,ADM,2020-11-11,0 days 15:57:08.251785,191324,49.96,49.95,1251,1213,-1265,835
56,ADM,2020-11-11,0 days 15:57:35.250709,192589,49.95,49.94,949,1006,1775,-325
57,ADM,2020-11-11,0 days 15:57:36.250442,191364,49.95,49.94,869,995,-1225,1775
58,ADM,2020-11-11,0 days 15:57:39.250542,192889,49.94,49.93,654,1535,575,-1525
59,ADM,2020-11-11,0 days 15:57:40.250706,191664,49.94,49.93,707,2360,-1225,575
60,ADM,2020-11-11,0 days 15:57:50.251547,193289,49.94,49.93,901,1041,1975,-425
61,ADM,2020-11-11,0 days 15:57:51.251572,192064,49.94,49.93,901,1178,-1225,1975
62,ADM,2020-11-11,0 days 15:57:53.251855,193289,49.94,49.93,326,1403,575,-1225
63,ADM,2020-11-11,0 days 15:57:54.251379,192064,49.95,49.93,1101,1200,-1225,575
64,ADM,2020-11-11,0 days 15:57:55.251447,193289,49.95,49.93,801,1224,475,-1225
65,ADM,2020-11-11,0 days 15:57:56.251385,192064,49.95,49.93,601,1524,-1225,475
66,ADM,2020-11-11,0 days 15:59:01.255494,194906,49.97,49.96,300,1556,2195,-795
67,ADM,2020-11-11,0 days 15:59:02.254711,193236,49.98,49.97,574,900,-1670,2195
68,ADM,2020-11-11,0 days 15:59:05.255792,196475,49.99,49.98,308,2642,76261,-1039
69,ADM,2020-11-11,0 days 15:59:39.256893,272472,50.09,50.08,400,678,732,-5068
70,ADM,2020-11-11,0 days 15:59:43.257054,273197,50.08,50.07,735,923,-238,655
71,ADM,2020-11-11,0 days 15:59:46.257539,269860,50.08,50.07,763,655,7680,-851
72,AEG,2020-11-11,0 days 15:57:06.239423,3564,3.31,3.3,71762,188793,-68,1332
73,AEG,2020-11-11,0 days 15:59:36.247929,6374,3.31,3.3,179450,185846,1971,-2329
74,AEG,2020-11-11,0 days 15:59:37.246658,6245,3.31,3.3,154909,185846,-129,1971
75,AEM,2020-11-11,0 days 15:56:57.246947,42363,73.06,73.05,1171,102,291,-319
76,AEM,2020-11-11,0 days 15:56:58.247160,41754,73.06,73.05,600,173,-609,291
77,AEM,2020-11-11,0 days 15:57:22.247693,42363,73.06,73.04,1533,100,1606,-194
78,AEM,2020-11-11,0 days 15:57:23.247388,41869,73.06,73.04,633,100,-494,1606
79,AEM,2020-11-11,0 days 15:57:49.247808,42563,73.05,73.04,1112,269,6,-94
80,AEM,2020-11-11,0 days 15:57:50.247091,42669,73.06,73.04,560,500,-194,6
81,AEM,2020-11-11,0 days 15:58:00.249175,42779,73.04,73.02,1360,304,1890,-524
82,AEM,2020-11-11,0 days 15:58:01.248427,42369,73.04,73.03,360,300,-410,1890
83,AEM,2020-11-11,0 days 15:58:11.249048,42779,73.05,73.03,1100,300,590,-410
84,AEM,2020-11-11,0 days 15:58:12.250009,42369,73.04,73.03,700,100,-410,590
85,AEM,2020-11-11,0 days 15:59:16.246712,43092,72.98,72.96,450,100,308,-602
86,AEM,2020-11-11,0 days 15:59:17.246440,42800,72.98,72.96,199,100,-292,308
87,AEM,2020-11-11,0 days 15:59:46.246833,44562,73.0,72.97,100,200,151,-254
88,AEM,2020-11-11,0 days 15:59:47.246391,44313,73.0,72.97,100,300,-249,151
89,AEO,2020-11-11,0 days 15:56:53.293351,161182,15.36,15.35,3213,15693,118,-2202
90,AEO,2020-11-11,0 days 15:57:04.293061,158500,15.37,15.36,1824,14362,-2582,3318
91,AEO,2020-11-11,0 days 15:57:30.293481,168882,15.38,15.37,6420,13196,1470,-2100
92,AEO,2020-11-11,0 days 15:57:31.293977,165852,15.38,15.37,5720,13893,-2430,1470
93,AEO,2020-11-11,0 days 15:58:00.292725,168942,15.38,15.37,4256,17583,280,-1093
94,AEO,2020-11-11,0 days 15:58:05.292301,163483,15.38,15.37,4158,14911,-4859,280
95,AEO,2020-11-11,0 days 15:58:16.292687,168942,15.38,15.37,5403,14516,1741,-1159
96,AEO,2020-11-11,0 days 15:58:17.292736,166583,15.38,15.37,5503,14516,-1759,1741
97,AEO,2020-11-11,0 days 15:59:03.294298,169107,15.38,15.37,2182,13745,23162,-565
98,AEO,2020-11-11,0 days 15:59:09.296357,177987,15.38,15.37,3682,13050,-1654,680
99,AEO,2020-11-11,0 days 15:59:16.294823,172041,15.38,15.37,18549,5455,2164,-3236
100,AEO,2020-11-11,0 days 15:59:32.295708,181820,15.36,15.35,13371,2099,-4693,868
101,AEO,2020-11-11,0 days 15:59:33.295532,181113,15.35,15.34,5634,6000,3007,-4693
102,AER,2020-11-11,0 days 15:59:20.247369,240467,35.11,35.1,662,923,-2349,5563
103,AES,2020-11-11,0 days 15:56:52.251578,513476,21.3,21.29,6600,8082,2752,-5197
104,AES,2020-11-11,0 days 15:56:53.252232,510548,21.3,21.29,6400,7638,-2928,2752
105,AES,2020-11-11,0 days 15:59:04.255059,588626,21.29,21.28,7600,4329,1822,-4116
106,AES,2020-11-11,0 days 15:59:06.254943,575148,21.29,21.28,7100,4329,-5393,2107
107,AES,2020-11-11,0 days 15:59:09.255620,578237,21.29,21.28,6418,7900,-2329,479
108,AFL,2020-11-11,0 days 15:57:03.237574,305263,40.83,40.82,891,3491,-4156,5597
109,AFL,2020-11-11,0 days 15:57:04.238407,300619,40.83,40.82,1306,2911,4396,-4156
110,AFL,2020-11-11,0 days 15:57:23.238262,306053,40.83,40.82,2543,1242,-892,3560
111,AFL,2020-11-11,0 days 15:57:24.238782,301945,40.83,40.82,3953,241,4108,-892
112,AFL,2020-11-11,0 days 15:59:04.243998,330301,40.85,40.84,5537,100,-11683,1417
113,AFL,2020-11-11,0 days 15:59:05.244127,325584,40.85,40.83,4412,2412,5917,-11683
114,AFL,2020-11-11,0 days 15:59:06.244131,325273,40.85,40.83,5212,3112,-811,5917
115,AFL,2020-11-11,0 days 15:59:15.245608,325184,40.84,40.83,200,6742,142,-794
116,AFL,2020-11-11,0 days 15:59:16.244444,327907,40.84,40.83,600,7374,-19054,142
117,AFL,2020-11-11,0 days 15:59:17.244410,326061,40.84,40.83,2782,2903,1846,-19054
118,AG,2020-11-11,0 days 15:55:00.247069,35351,10.74,10.73,18177,11800,-1035,4831
119,AG,2020-11-11,0 days 15:59:04.255227,38139,10.72,10.71,8596,38660,-2193,492
120,AG,2020-11-11,0 days 15:59:36.259925,40571,10.73,10.72,26191,13989,218,-1882
121,AGI,2020-11-11,0 days 15:55:45.245399,50170,8.87,8.86,30571,5759,-703,579
122,AGI,2020-11-11,0 days 15:55:46.245131,47873,8.87,8.86,29962,6659,2297,-703
123,AGI,2020-11-11,0 days 15:57:54.247202,58115,8.87,8.86,33505,13144,-21,1642
124,AGI,2020-11-11,0 days 15:58:07.248454,54636,8.87,8.86,42189,5164,2320,-680
125,AGI,2020-11-11,0 days 15:59:03.250664,58269,8.87,8.86,38427,7768,-1229,573
126,AGI,2020-11-11,0 days 15:59:04.250643,56498,8.87,8.86,38427,7302,1254,-1229
127,AGI,2020-11-11,0 days 15:59:25.245507,56133,8.87,8.86,44241,10243,1965,-881
128,AGI,2020-11-11,0 days 15:59:39.246447,58139,8.87,8.86,19464,29868,-3394,2006
129,AGI,2020-11-11,0 days 15:59:40.247014,57033,8.87,8.86,34164,22667,1106,-3394
130,AGI,2020-11-11,0 days 15:59:46.246862,58139,8.87,8.86,33818,19271,-845,1106
131,AGI,2020-11-11,0 days 15:59:48.247104,57084,8.87,8.86,25418,19771,1055,-845
132,AIG,2020-11-11,0 days 15:59:37.260802,453200,37.37,37.36,3300,900,-67965,20096
133,AIG,2020-11-11,0 days 15:59:38.255281,451365,37.35,37.34,3500,1307,1835,-67965
134,AIV,2020-11-11,0 days 15:56:30.114652,159039,30.41,30.4,1245,1405,-10259,3541
135,AIV,2020-11-11,0 days 15:56:31.114461,151198,30.4,30.39,2040,300,7841,-10259
136,AIV,2020-11-11,0 days 15:57:34.117314,176575,30.44,30.43,1406,544,-276,3624
137,AIV,2020-11-11,0 days 15:57:38.116048,170451,30.42,30.41,804,1224,6124,-276
138,AIV,2020-11-11,0 days 15:58:30.117692,162985,30.44,30.43,736,1936,-7893,5707
139,AIV,2020-11-11,0 days 15:58:31.117351,156024,30.44,30.43,623,1414,6961,-7893
140,AIV,2020-11-11,0 days 15:59:12.119092,181462,30.41,30.4,218,694,-515,9304
141,AIV,2020-11-11,0 days 15:59:21.116326,181462,30.41,30.4,100,898,-855,161
142,AIV,2020-11-11,0 days 15:59:26.115522,182217,30.42,30.41,307,1368,88,-755
143,AIV,2020-11-11,0 days 15:59:28.115422,182305,30.43,30.42,600,1767,-23,88
144,AIV,2020-11-11,0 days 15:59:32.115944,178714,30.43,30.42,1132,1078,3591,-9209
145,AIV,2020-11-11,0 days 15:59:46.117500,182305,30.44,30.43,200,1645,-3177,1972
146,AIV,2020-11-11,0 days 15:59:47.116619,181582,30.44,30.43,300,1534,723,-3177
147,AL,2020-11-11,0 days 15:59:12.295959,85594,34.7,34.67,1529,202,-1400,3611
148,AL,2020-11-11,0 days 15:59:13.295563,84994,34.7,34.67,1130,602,603,-1400
149,AL,2020-11-11,0 days 15:59:16.294547,85598,34.7,34.67,100,709,-3721,683
150,AL,2020-11-11,0 days 15:59:17.294488,85419,34.7,34.67,800,342,179,-3721
151,AL,2020-11-11,0 days 15:59:31.294847,86320,34.7,34.67,200,660,-2643,301
152,ALL,2020-11-11,0 days 15:55:28.249226,136233,94.25,94.22,449,328,-519,1081
153,ALL,2020-11-11,0 days 15:55:29.249223,135052,94.25,94.21,349,300,1181,-519
154,ALL,2020-11-11,0 days 15:59:10.256216,184255,94.32,94.28,100,816,-4559,4487
155,ALL,2020-11-11,0 days 15:59:11.255620,181014,94.29,94.25,249,150,5541,-4559
156,ALL,2020-11-11,0 days 15:59:21.255797,186555,94.3,94.26,200,100,-3164,2511
157,ALL,2020-11-11,0 days 15:59:29.255708,184255,94.34,94.29,600,150,-618,1682
158,ALL,2020-11-11,0 days 15:59:30.260671,184873,94.34,94.26,500,749,1068,-618
159,ALL,2020-11-11,0 days 15:59:47.256894,185515,94.33,94.28,512,200,526,-3274
160,ALL,2020-11-11,0 days 15:59:57.253552,182641,94.44,94.36,100,800,-1002,2098
161,ALL,2020-11-11,0 days 15:59:58.253998,183043,94.41,94.32,286,400,2298,-1002
162,ALLY,2020-11-11,0 days 15:58:02.291965,215687,28.72,28.71,881,4775,-475,5114
163,ALLY,2020-11-11,0 days 15:58:03.293391,210162,28.72,28.71,726,5675,5525,-475
164,ALLY,2020-11-11,0 days 15:59:10.297324,233405,28.73,28.72,2600,8961,-142,20122
165,ALLY,2020-11-11,0 days 15:59:12.296052,227779,28.73,28.72,545,11927,3994,-4074
166,ALLY,2020-11-11,0 days 15:59:40.296289,235293,28.74,28.73,6191,3807,-7,833
167,ALLY,2020-11-11,0 days 15:59:46.296534,231377,28.74,28.73,2639,6518,3905,-9284
168,AM,2020-11-11,0 days 15:59:21.252621,109654,6.44,6.43,29952,6386,-2109,3348
169,AM,2020-11-11,0 days 15:59:36.258774,115290,6.44,6.43,37552,9889,3764,-4436
170,AMCR,2020-11-11,0 days 16:00:00.241632,928062,11.95,11.91,3300,700,-6139,13361
171,AMH,2020-11-11,0 days 15:59:23.243558,318283,29.88,29.86,4100,3497,8877,-54304
172,AMH,2020-11-11,0 days 15:59:48.244323,330529,29.96,29.95,1700,2299,7203,-4481
173,AMH,2020-11-11,0 days 16:00:00.243521,338995,29.99,29.9,500,500,-4664,10836
174,AMT,2020-11-11,0 days 15:59:22.255345,200422,238.34,238.19,100,100,-14792,790
175,AMX,2020-11-11,0 days 15:56:53.258889,30411,13.8,13.79,11794,6260,-314,2106
176,AMX,2020-11-11,0 days 15:56:54.257867,29425,13.8,13.79,11794,6260,986,-314
177,AMX,2020-11-11,0 days 15:58:02.261501,32804,13.8,13.79,8468,19033,-5914,8786
178,AMX,2020-11-11,0 days 15:58:03.265745,32218,13.8,13.79,8407,19433,586,-5914
179,AMX,2020-11-11,0 days 15:58:09.261084,32804,13.8,13.79,9461,14133,-6914,9186
180,AMX,2020-11-11,0 days 15:58:10.261662,32318,13.8,13.79,9361,15833,486,-6914
181,AMX,2020-11-11,0 days 15:58:46.262382,34428,13.8,13.79,11438,6915,-7991,11409
182,AMX,2020-11-11,0 days 15:58:47.262582,33219,13.8,13.79,11635,6915,1209,-7991
183,AMX,2020-11-11,0 days 15:58:58.262488,34728,13.8,13.79,12350,6036,-3243,1360
184,AMX,2020-11-11,0 days 15:58:59.263438,32745,13.8,13.79,11993,6436,1983,-3243
185,AMX,2020-11-11,0 days 15:59:09.263370,34913,13.8,13.79,4965,13115,-442,1874
186,AMX,2020-11-11,0 days 15:59:36.258774,35434,13.8,13.79,11595,10532,279,-521
187,AMX,2020-11-11,0 days 15:59:37.259775,35313,13.8,13.79,11314,10532,-121,279
188,ANF,2020-11-11,0 days 15:50:02.288068,60556,18.01,18.0,440,320,323,-977
189,ANF,2020-11-11,0 days 15:50:41.287742,60879,18.05,18.03,200,263,-977,223
190,ANF,2020-11-11,0 days 15:55:00.291640,81854,18.09,18.08,1409,4643,358,-5307
191,AON,2020-11-11,0 days 15:56:40.292793,87876,201.17,201.11,100,115,11665,-3335
192,AON,2020-11-11,0 days 15:57:20.293142,99804,201.29,201.19,312,100,-72,1228
193,AON,2020-11-11,0 days 15:57:21.292927,98776,201.29,201.19,312,100,1028,-72
194,AON,2020-11-11,0 days 15:57:34.293633,99804,201.25,201.14,100,713,-372,428
195,AON,2020-11-11,0 days 15:57:35.294028,98976,201.22,201.14,200,613,828,-372
196,AON,2020-11-11,0 days 15:57:38.292232,99804,201.22,201.15,100,400,-572,228
197,AON,2020-11-11,0 days 15:57:39.293296,99776,201.21,201.15,100,400,28,-572
198,AON,2020-11-11,0 days 15:57:42.292037,99804,201.22,201.15,100,168,-72,128
199,AON,2020-11-11,0 days 15:57:43.291648,98976,201.2,201.14,135,290,828,-72
200,AON,2020-11-11,0 days 15:57:48.291712,99804,201.34,201.18,100,200,-272,328
201,AON,2020-11-11,0 days 15:57:54.291064,104276,201.25,201.18,200,100,528,-2672
202,AON,2020-11-11,0 days 15:58:29.293548,94025,201.16,201.14,200,157,-1773,427
203,AON,2020-11-11,0 days 15:58:32.293007,95898,201.2,201.15,100,100,34135,-765
204,AON,2020-11-11,0 days 15:59:02.294618,122746,201.29,201.21,100,100,-23773,2227
205,AON,2020-11-11,0 days 15:59:03.294354,121019,201.29,201.21,100,100,1739,-23773
206,AON,2020-11-11,0 days 15:59:20.294748,123744,201.34,201.16,100,100,-27200,34895
207,AON,2020-11-11,0 days 15:59:21.297141,107844,201.33,201.18,100,223,15900,-27200
208,AON,2020-11-11,0 days 15:59:42.295863,123744,201.47,201.27,100,171,-29953,34525
209,AON,2020-11-11,0 days 15:59:43.296604,115697,201.47,201.24,100,100,8047,-29953
210,AON,2020-11-11,0 days 15:59:45.297883,123744,201.43,201.24,550,100,-596,7247
211,AON,2020-11-11,0 days 15:59:48.296499,123360,201.35,201.17,550,100,384,-596
212,APH,2020-11-11,0 days 15:59:05.255639,149546,124.02,123.98,1016,202,195,-386
213,APH,2020-11-11,0 days 15:59:12.255507,149741,124.02,123.98,816,200,-3867,195
214,APH,2020-11-11,0 days 15:59:21.255852,155234,124.07,123.97,500,152,14134,-2680
215,APLE,2020-11-11,0 days 15:56:30.114616,77134,12.12,12.11,3402,3144,-2238,3162
216,APLE,2020-11-11,0 days 15:56:31.114416,76772,12.12,12.11,3503,3038,362,-2238
217,APLE,2020-11-11,0 days 15:57:12.115727,80412,12.14,12.13,4317,1360,-1522,478
218,APLE,2020-11-11,0 days 15:57:48.115450,80512,12.12,12.11,5975,1348,-1260,440
219,APLE,2020-11-11,0 days 15:57:59.115980,83072,12.12,12.11,3716,2511,2540,-2560
220,APLE,2020-11-11,0 days 15:58:00.118275,80512,12.12,12.11,4519,1911,-2560,2540
221,APLE,2020-11-11,0 days 15:58:04.116610,83072,12.12,12.11,3301,2411,1191,-409
222,APLE,2020-11-11,0 days 15:58:06.117721,82663,12.12,12.11,3301,2760,-409,91
223,APLE,2020-11-11,0 days 15:58:08.116793,83072,12.12,12.11,3235,2660,91,-409
224,APLE,2020-11-11,0 days 15:58:10.116580,82663,12.12,12.11,3435,2660,-409,191
225,APLE,2020-11-11,0 days 15:58:12.117780,83072,12.12,12.11,3535,2660,1291,-409
226,APLE,2020-11-11,0 days 15:58:13.117067,79163,12.12,12.11,3335,2764,-3909,1291
227,APLE,2020-11-11,0 days 15:59:01.119259,82034,12.07,12.06,5982,477,-1788,2412
228,APLE,2020-11-11,0 days 15:59:02.119226,84322,12.07,12.06,5982,477,367,-1788
229,APLE,2020-11-11,0 days 15:59:06.118979,87346,12.07,12.06,1123,3570,-4574,1224
230,APLE,2020-11-11,0 days 15:59:07.118726,87016,12.07,12.06,1112,3663,330,-4574
231,APLE,2020-11-11,0 days 15:59:32.115817,139967,12.06,12.05,7266,1025,942,-2852
232,APLE,2020-11-11,0 days 15:59:47.116420,135909,12.04,12.03,3167,1825,-2519,4742
233,APTV,2020-11-11,0 days 15:59:30.258618,195523,110.99,110.94,300,250,-6134,4070
234,APTV,2020-11-11,0 days 15:59:31.254433,192257,110.99,110.94,300,255,3266,-6134
235,AR,2020-11-11,0 days 15:55:41.249954,261362,3.8,3.79,37684,12610,15758,-16142
236,AR,2020-11-11,0 days 15:57:07.251048,283820,3.81,3.8,24859,27429,-23831,14069
237,AR,2020-11-11,0 days 15:57:08.251673,269351,3.81,3.8,24340,31029,14469,-23831
238,ARI,2020-11-11,0 days 15:55:00.253701,91663,10.26,10.25,3000,2424,-13230,27598
239,ARI,2020-11-11,0 days 15:55:01.253826,86793,10.26,10.25,3000,1824,4870,-13230
240,ARI,2020-11-11,0 days 15:57:22.258650,92402,10.27,10.26,4900,2800,-548,1652
241,ARI,2020-11-11,0 days 15:57:23.258239,88050,10.27,10.26,5100,2700,4352,-548
242,ARMK,2020-11-11,0 days 15:55:00.240152,122802,34.88,34.87,1003,2529,-808,24156
243,ARMK,2020-11-11,0 days 15:55:01.239903,119210,34.88,34.87,1115,2333,3592,-808
244,ARMK,2020-11-11,0 days 15:57:43.242608,126768,34.89,34.88,1849,800,712,-88
245,ARMK,2020-11-11,0 days 15:58:25.244299,130385,34.9,34.89,1699,500,-93,2436
246,ARMK,2020-11-11,0 days 15:58:26.243425,128105,34.9,34.89,1278,700,2280,-93
247,ARMK,2020-11-11,0 days 15:59:47.246188,175975,34.93,34.92,468,1453,1461,-2039
248,AROC,2020-11-11,0 days 15:55:00.242546,108844,7.58,7.57,900,3622,3695,-3226
249,AROC,2020-11-11,0 days 15:57:19.246001,114433,7.61,7.6,3119,3655,-1631,1369
250,AROC,2020-11-11,0 days 15:57:20.246123,111164,7.61,7.6,3119,3456,3269,-1631
251,AROC,2020-11-11,0 days 15:57:26.246247,84833,7.6,7.59,900,4763,-25631,3269
252,AROC,2020-11-11,0 days 15:57:27.246216,83264,7.6,7.59,300,6001,1569,-25631
253,ATI,2020-11-11,0 days 15:57:23.292858,95535,11.84,11.83,2507,2520,-3285,1915
254,ATI,2020-11-11,0 days 15:57:24.293431,91820,11.84,11.83,2607,2329,3715,-3285
255,ATI,2020-11-11,0 days 15:59:04.294883,96643,11.85,11.84,493,2854,-2533,1067
256,ATI,2020-11-11,0 days 15:59:05.294740,94376,11.85,11.84,1693,2654,4967,-2533
257,ATI,2020-11-11,0 days 15:59:46.296342,99720,11.87,11.86,605,4060,-587,1138
258,ATI,2020-11-11,0 days 15:59:48.296410,98407,11.87,11.86,900,4000,1313,-587
259,ATUS,2020-11-11,0 days 15:59:22.294706,740649,29.99,29.98,1957,1983,-103101,213312
260,ATUS,2020-11-11,0 days 15:59:45.297509,763715,29.99,29.98,7695,957,751,-9682
261,ATUS,2020-11-11,0 days 15:59:47.295798,771971,29.99,29.98,7620,718,-18950,2432
262,AU,2020-11-11,0 days 15:55:00.247221,47145,23.67,23.66,2795,1321,-18840,29215
263,AU,2020-11-11,0 days 15:55:01.246792,46085,23.67,23.66,3458,2624,1060,-18840
264,AU,2020-11-11,0 days 15:56:54.251375,47445,23.67,23.66,5016,1048,-766,1326
265,AU,2020-11-11,0 days 15:56:55.251411,46611,23.67,23.66,4916,1151,834,-766
266,AU,2020-11-11,0 days 15:57:21.250347,47445,23.67,23.66,4086,4900,-24,76
267,AU,2020-11-11,0 days 15:57:22.250253,47069,23.67,23.66,3702,5204,376,-24
268,AU,2020-11-11,0 days 15:57:56.251369,47653,23.67,23.66,6414,500,-224,276
269,AU,2020-11-11,0 days 15:57:57.251705,47077,23.66,23.65,9008,1580,576,-224
270,AU,2020-11-11,0 days 15:59:09.255764,49728,23.65,23.64,2841,2500,-533,142
271,AU,2020-11-11,0 days 15:59:45.259141,53798,23.62,23.61,3296,1000,530,-470
272,AU,2020-11-11,0 days 15:59:46.257488,53728,23.62,23.61,4740,1200,-4240,530
273,AUY,2020-11-11,0 days 15:56:10.243638,82355,5.4,5.39,254365,312175,8950,-9543
274,AUY,2020-11-11,0 days 15:59:36.252082,131679,5.41,5.4,367866,331988,-21841,25759
275,AUY,2020-11-11,0 days 15:59:37.250176,130320,5.41,5.4,367667,331588,1359,-21841
276,AUY,2020-11-11,0 days 15:59:40.247902,131679,5.41,5.4,373066,321526,-21641,1359
277,AUY,2020-11-11,0 days 15:59:41.248562,130320,5.41,5.4,382358,320804,1359,-21641
278,AVB,2020-11-11,0 days 15:59:10.263367,131728,168.79,168.74,100,323,-2092,5134
279,AVB,2020-11-11,0 days 15:59:11.262868,127920,168.69,168.58,420,100,3808,-2092
280,AVB,2020-11-11,0 days 15:59:24.252005,130498,168.8,168.71,120,100,-61,1039
281,AVB,2020-11-11,0 days 15:59:28.252384,130559,168.8,168.77,300,100,358,-61
282,AVB,2020-11-11,0 days 15:59:31.253710,130917,168.8,168.69,300,100,-9077,189
283,AVB,2020-11-11,0 days 15:59:32.254323,129294,168.76,168.68,425,300,1894,-9077
284,AVB,2020-11-11,0 days 15:59:45.257092,131640,168.9,168.81,200,100,-226,746
285,AVB,2020-11-11,0 days 15:59:47.255734,132415,168.87,168.76,510,773,205,-1435
286,AVB,2020-11-11,0 days 15:59:49.255657,133359,168.87,168.79,407,400,-236,1125
287,AVB,2020-11-11,0 days 15:59:50.259628,131395,168.87,168.79,502,400,1964,-236
